District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kottayam,Grama Panchayat,G05070,Panachikadu,7,PARUTHUMPARA,ബോബി സ്കറിയ,INC,UDF,414,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,8,NELLICKAL,പ്രസീത സി രാജു,BDJS,NDA,407,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,9,PANACHIKKADU,സുമാ മുകുന്ദന്‍,BJP,NDA,790,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,10,VELLUTHURUTHY,പി.കെ.മോഹനന്‍,CPI(M),LDF,598,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,11,PADIYARA,ദേവി  ഗംഗ,CPI(M),LDF,447,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,12,VILAKKAMKUNNU,എബിസണ്‍ കെ എബ്രഹാം,INC,UDF,540,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,13,PATHAMMUTTAM,ശാലിനി തോമസ്,CPI(M),LDF,596,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,14,MAYILATUMKUNNU,ബിനിമോള്‍ സനില്‍കുമാര്‍,INC,UDF,482,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,15,KUZHIMATTOM,ജീനാ ജേക്കബ്,INC,UDF,535,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,16,HIGH SCHOOL,റോയി മാത്യു,INC,UDF,779,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,17,AKKALAM,ഡോ. ലിജി വിജയകുമാര്‍,BJP,NDA,525,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,18,CHANNANIKAD,കേശവന്‍ (തമ്പി സാർ),BJP,NDA,369,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,19,THOPPIL,സി എം. സലി,CPI(M),LDF,572,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,20,POOVANTHURUTHU,ഷീബ ലാലച്ചന്‍,CPI(M),LDF,505,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,21,POWER HOUSE,വാസന്തി സലിം,CPI,LDF,548,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,22,KADUVAKULAM,ആനി മാമന്‍,INC,UDF,565,2020
Kottayam,Grama Panchayat,G05070,Panachikadu,23,KUNNAMPALLY,പി.ജി.അനില്‍കുമാര്‍ (മോനാനി),INC,UDF,330,2020
Kottayam,Grama Panchayat,G05068,Parathodu,1,VENGATHANAM,റ്റി രാജന്‍,CPI,LDF,393,2020
Kottayam,Grama Panchayat,G05068,Parathodu,2,PALAPRA,ശശികുമാര്‍ (മണി  കുറുമാക്കൽ),CPI(M),LDF,445,2020
Kottayam,Grama Panchayat,G05068,Parathodu,3,VELICHIYANI,സോഫി,KC(M),LDF,415,2020
Kottayam,Grama Panchayat,G05068,Parathodu,4,CHOTTI,വിജയമ്മ വിജയലാല്‍,CPI,LDF,635,2020
Kottayam,Grama Panchayat,G05068,Parathodu,5,MANGAPPARA,ഡയസ് കോക്കാട്ട്,KC(M),LDF,683,2020
Kottayam,Grama Panchayat,G05068,Parathodu,6,VADAKKEMALA,അന്നമ്മ (ഷേർലി വർഗീസ്),CPI(M),LDF,610,2020
Kottayam,Grama Panchayat,G05068,Parathodu,7,PARATHODU,അലിയാര്‍ കെ യു കൊല്ലംപറമ്പിൽ,SDPI,OTH,520,2020
Kottayam,Grama Panchayat,G05068,Parathodu,8,NADUKANI,സുമീനഅലിയാർ കൊല്ലംപറമ്പിൽ,SDPI,OTH,717,2020
Kottayam,Grama Panchayat,G05068,Parathodu,9,IDAKKUNNAM,ജോളി തോമസ്,CPI,LDF,458,2020
Kottayam,Grama Panchayat,G05068,Parathodu,10,KOORAMTHOOKKU,ആന്റണി ജോസഫ്( റോജി മുട്ടത്തുകുന്നേല്‍),IND,OTH,410,2020
Kottayam,Grama Panchayat,G05068,Parathodu,11,KOOVAPPALLY,ബിജോജി തോമസ്പൊക്കാളശ്ശേരില്‍,KC(M)PJJ,UDF,313,2020
Kottayam,Grama Panchayat,G05068,Parathodu,12,KULAPPURAM,ഏലിയാമ്മ ജോസഫ്(ജോൺസിവാന്തിയില്‍),KC(M)PJJ,UDF,551,2020
Kottayam,Grama Panchayat,G05068,Parathodu,13,PALAMBRA,സിന്ധു മോഹനന്‍,CPI(M),LDF,289,2020
Kottayam,Grama Panchayat,G05068,Parathodu,14,MUKKALI,കെ എ സിയാദ്കട്ടുപാറയില്‍,CPI(M),LDF,451,2020
Kottayam,Grama Panchayat,G05068,Parathodu,15,PODIMATTOM,ഷാലിമ്മ  ജെയിംസ്  കിഴക്കേത്തലക്കൽ,INC,UDF,466,2020
Kottayam,Grama Panchayat,G05068,Parathodu,16,ANAKKALLU,ബീനാ ജോസഫ്,IND,OTH,338,2020
Kottayam,Grama Panchayat,G05068,Parathodu,17,PULKKUNNU,ജിജി ഫിലിപ്പ് കൊച്ചുപുരയ്ക്കല്‍,KC(M),LDF,392,2020
Kottayam,Grama Panchayat,G05068,Parathodu,18,PAZHUMALA,ജോണിക്കുട്ടി മഠത്തിനകം,KC(M),LDF,515,2020
Kottayam,Grama Panchayat,G05068,Parathodu,19,CHIRABHAGOM,സുജീലന്‍ കെ പി,KC(M),LDF,496,2020
Kottayam,Grama Panchayat,G05036,Poonjar,1,PERUNNILAM,ഷൽമി (ഷെൽമി റെന്നി),KJ(Secular,OTH,309,2020
Kottayam,Grama Panchayat,G05036,Poonjar,2,MATTAYKKADU,രഞ്ജിത്. എം. ആര്‍,CPI(M),LDF,372,2020
Kottayam,Grama Panchayat,G05036,Poonjar,3,PALACE WARD,അനുമോള്‍. കെ. എന്‍ (അനു ശ്രീഹരി),INC,UDF,154,2020
Kottayam,Grama Panchayat,G05036,Poonjar,4,NELLICKACHAL,ബിന്ദു   (ബിന്ദു അജി),CPI(M),LDF,314,2020
Kottayam,Grama Panchayat,G05036,Poonjar,5,PANACHIKAPPARA,ഗീത  (ഗീതാ  നോബിള്‍),CPI(M),LDF,298,2020
Kottayam,Grama Panchayat,G05036,Poonjar,6,THANNIPPARA,വിഷ്ണുരാജ്,CPI(M),LDF,200,2020
Kottayam,Grama Panchayat,G05036,Poonjar,7,PULIKKAPPALAM,മോഹനന്‍  (കെ .ആർ .മോഹനൻനായർ  കൊട്ടാരത്തിൽ),CPI(M),LDF,298,2020
Kottayam,Grama Panchayat,G05036,Poonjar,8,MANIYAMKUNNU,ഉഷാകുമാരി,INC,UDF,338,2020
Kottayam,Grama Panchayat,G05036,Poonjar,9,VALATHOOKKU,തോമസ് (തോമസുകുട്ടി കരിയാപുരയിടം),KC(M),LDF,190,2020
Kottayam,Grama Panchayat,G05036,Poonjar,10,CHENNADU,ഷാന്‍റി  (ഷാന്‍റി  തോമസ്),INC,UDF,363,2020
Kottayam,Grama Panchayat,G05036,Poonjar,11,NEDUMTHANAM,ഓള്‍വിന്‍ (ഓള്‍വിന്‍  തോമസ്),IND,OTH,283,2020
Kottayam,Grama Panchayat,G05036,Poonjar,12,CHERUKUNNAM,സുശീല  (സുശീല  മോഹനന്‍),IND,OTH,325,2020
Kottayam,Grama Panchayat,G05036,Poonjar,13,MANIYAMKULAM,ലിസമ്മ സണ്ണി,IND,OTH,268,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,1,POONJAR TOWN,റോജി തോമസ്,INC,UDF,410,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,2,KALLEKKULAM,ജോര്‍ജ് മാത്യു അത്തിയാലില്‍,CPI(M),LDF,330,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,3,PERINGULAM,വര്‍ക്കി (സി കെ കുട്ടപ്പന്‍),IND,OTH,455,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,4,ADIVARAM,പള്ളിക്കുന്നേല്‍ മേരി തോമസ്,INC,UDF,290,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,5,KAIPPALLY,രാജമ്മ ഗോപിനാഥ്,INC,UDF,271,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,6,ATTINAL,സജി മോന്‍ മാത്യു കദളിക്കാട്ടില്‍,KJ(Secular,OTH,420,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,7,EDAMALA,തകിടിയേല്‍  ആനിയമ്മ സണ്ണി,KJ(Secular,OTH,303,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,8,KUNNONNI,ബീനാ എ ആര്‍ (ബീനാ മധു മോന്‍),CPI(M),LDF,416,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,9,PATHAMPUZHA,മിനിമോള്‍,IND,OTH,262,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,10,CHOLATHADAM,റെജി ഷാജി,KC(M),LDF,467,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,11,MURINGAPPURAM,പി ജി ജനാര്‍ദ്ദനന്‍,INC,UDF,225,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,12,KADALADIMATTOM,പുതുപ്പള്ളില്‍  നിഷ പി റ്റി (നിഷാ സാനു),CPI(M),LDF,310,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,13,PAYANITHOTTAM,സജി സിബി പനച്ചിക്കല്‍,KJ(Secular,OTH,328,2020
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,14,KADOOPPARA,അനില്‍കുമാര്‍,KJ(Secular,OTH,575,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,1,RUBBER BOARD,ഗീതമ്മ കാണക്കാലില്‍,INC,UDF,238,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,2,THALAPPADY,ശാന്തമ്മ തോമസ്,IND,OTH,859,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,3,VELLOOKUTTA,അഖില്‍ എം നായര്‍ (രാഹുല്‍),CPI(M),LDF,477,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,4,VENNIMALA,സിജി വര്‍ഗ്ഗീസ്,CPI(M),LDF,645,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,5,PAYYAPPADI,കെ എം ഫിലിപ്പ് (മോനിച്ചന്‍ കുറ്റിപ്പുറം),INC,UDF,376,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,6,KANJIRATHUM MOODU,ജിനു കെ പോള്‍,INC,UDF,715,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,7,PUTHUPPALLY TOWN,വര്‍ഗീസ് ചാക്കോ (ജോബി പട്ടംപറമ്പില്‍),INC,UDF,532,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,8,PINNAKKUMALA,സി എസ് സുധന്‍ (കുട്ടച്ചന്‍),CPI(M),LDF,849,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,9,PONGANPARA,ഡോ. ശാന്തമ്മ ഫിലിപ്പോസ്,IND,OTH,463,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,10,THOTTACKKADU,സൂസന്‍ ചാണ്ടി,INC,UDF,516,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,11,PARIYARAM,സിജി മാത്യു,INC,UDF,588,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,12,VETTATHUKAVALA,പ്രമോദ് കുര്യാക്കോസ് ചക്കാലയില്‍,JD(S),LDF,374,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,13,ERICADU,ധന്യ രതീഷ്,BJP,NDA,509,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,14,KOCHALUMMOODU,പ്രിയാകുമാരി പി കെ,BJP,NDA,473,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,15,IRAVINELOOR,വിഷ്ണുപ്രസാദ്,CPI(M),LDF,458,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,16,ANGADI,വത്സമ്മ മാണി,INC,UDF,576,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,17,ELLUKALA,ജിനു വി കുമാര്‍,CPI(M),LDF,316,2020
Kottayam,Grama Panchayat,G05071,Puthuppally,18,PUMMATTAM,പൊന്നമ്മ ചന്ദ്രന്‍,CPI(M),LDF,597,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,1,METHIRI,ആൻ്റണി മാത്യു,KC(M),LDF,635,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,2,KURINJI,കവിത മനോജ്,BJP,NDA,337,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,3,KIZHATHIRI,ജോഷി ജോസഫ്,KC(M)PJJ,UDF,682,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,4,MULLAMATTOM,ലിസമ്മ മാത്തച്ചന്‍,KC(M)PJJ,UDF,629,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,5,RAMPURAM BAZAR,സണ്ണി അഗസ്റ്റിന്‍,KC(M),LDF,655,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,6,MARANGADU,റോബി തോമസ്,INC,UDF,581,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,7,G.V. SCHOOL,ഷൈനി സന്തോഷ്,INC,UDF,482,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,8,EZHACHERY,റെജി ജയന്‍,BJP,NDA,460,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,9,GANDHIPURAM,കെ കെ ശാന്താറാം,INC,UDF,342,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,10,CHIRAKANDAM,ആല്‍ബിന്‍ അലക്സ്,INC,UDF,709,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,11,CHAKKAMPUZHA,സൗമ്യാ സേവ്യര്‍,INC,UDF,538,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,12,KONDADU,അമ്മിണി കെ എന്‍,IND,OTH,438,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,13,VELLILAPPILLY,മനോജ് സി ജോര്‍ജ്ജ്,INC,UDF,436,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,14,PALAVELI,ജയ്മോന്‍ തോമസ്,KC(M),LDF,424,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,15,KOODAPPULAM,സുശീലകുമാരി മനോജ്,BJP,NDA,504,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,16,CHETTUKULAM,വിജയകുമാര്‍ ടി ആര്‍,IND,OTH,411,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,17,PAZHAMALA,ബീന സണ്ണി,KC(M),LDF,543,2020
Kottayam,Grama Panchayat,G05026,Ramapuram,18,AMANAKARA,ആന്‍സി ബെന്നി,KC(M),LDF,521,2020
Kottayam,Grama Panchayat,G05004,T V Puram,1,PALLIPRATHUSSERY,അനിയമ്മ അശോകന്‍,CPI(M),LDF,448,2020
Kottayam,Grama Panchayat,G05004,T V Puram,2,CHEMMANATHUKARA - NORTH,കവിത റെജി,CPI(M),LDF,457,2020
Kottayam,Grama Panchayat,G05004,T V Puram,3,CHEMMANATHUKARA - EAST,സിനി ഷാജി,KC(M)PJJ,UDF,393,2020
Kottayam,Grama Panchayat,G05004,T V Puram,4,CHERIKKAL,കെ.ടി.ജോസഫ്(ലേവിച്ചന്‍ കാട്ടേത്ത്),IND,OTH,485,2020
Kottayam,Grama Panchayat,G05004,T V Puram,5,CHEMMANATHUKARA - SOUTH,ദീപ ബിജു,CPI,LDF,528,2020
Kottayam,Grama Panchayat,G05004,T V Puram,6,KOTTARAPPALLY,സീമ സുജിത്ത്,CPI,LDF,265,2020
Kottayam,Grama Panchayat,G05004,T V Puram,7,APPAKKAL,സൂനമ്മ ബേബി,CPI(M),LDF,375,2020
Kottayam,Grama Panchayat,G05004,T V Puram,8,MOOTHEDATHU KAAVU,വി.കെ.ശ്രീകുമാര്‍,CPI(M),LDF,494,2020
Kottayam,Grama Panchayat,G05004,T V Puram,9,TV PURAM,ടി.എ.തങ്കച്ചന്‍,CPI,LDF,450,2020
Kottayam,Grama Panchayat,G05004,T V Puram,10,KOTTACHIRA,ഗീത ജോഷി,BJP,NDA,409,2020
Kottayam,Grama Panchayat,G05004,T V Puram,11,THRUNAYAMKUDAM,ശ്രീജി ഷാജി,CPI,LDF,405,2020
Kottayam,Grama Panchayat,G05004,T V Puram,12,KANNUKETTUSSERY,ടി.അനില്‍കുമാര്‍,INC,UDF,516,2020
Kottayam,Grama Panchayat,G05004,T V Puram,13,MATTAPPALLY,അഖിൽ എ കെ,CPI,LDF,439,2020
Kottayam,Grama Panchayat,G05004,T V Puram,14,MANNATHANAM,സെബാസ്റ്റ്യന്‍ ആന്റണി,IND,OTH,457,2020
Kottayam,Grama Panchayat,G05039,Teekoy,1,ARUKONMALA,സിറിള്‍ റോയി,INC,UDF,281,2020
Kottayam,Grama Panchayat,G05039,Teekoy,2,TEEKOY TOWN,കെ സി  ജയിംസ് കവളംമാക്കല്‍,INC,UDF,281,2020
Kottayam,Grama Panchayat,G05039,Teekoy,3,MANGALAGIRI,സിബി രഘുനാഥന്‍,CPI(M),LDF,296,2020
Kottayam,Grama Panchayat,G05039,Teekoy,4,TEEKOY ESTATE,മാളു ബി മുരുകന്‍,INC,UDF,298,2020
Kottayam,Grama Panchayat,G05039,Teekoy,5,OTTAYEETTI,കവിത രാജു,KC(M)PJJ,UDF,271,2020
Kottayam,Grama Panchayat,G05039,Teekoy,6,KAARIKADU,മോഹനന്‍ കുട്ടപ്പന്‍,INC,UDF,222,2020
Kottayam,Grama Panchayat,G05039,Teekoy,7,VELLIKULAM,ബിനോയ് ജോസഫ്,INC,UDF,265,2020
Kottayam,Grama Panchayat,G05039,Teekoy,8,MALAMEL,രതീഷ്‌ പി. എസ്.,CPI,LDF,201,2020
Kottayam,Grama Panchayat,G05039,Teekoy,9,VELATHUSSERY,മാജി തോമസ് നെല്ലുവേലില്‍,INC,UDF,198,2020
Kottayam,Grama Panchayat,G05039,Teekoy,10,VAGAMATTOM,ദീപാ സജി,CPI(M),LDF,224,2020
Kottayam,Grama Panchayat,G05039,Teekoy,11,CHERIMALA,ജയറാണി തോമസ്കുട്ടി,IND,OTH,202,2020
Kottayam,Grama Panchayat,G05039,Teekoy,12,PANCHAYAT JUNCTION,അമ്മിണി തോമസ്,KC(M),LDF,386,2020
Kottayam,Grama Panchayat,G05039,Teekoy,13,ANIYILAPPU,നജീമ പരീക്കൊച്ച്,IND,OTH,317,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,1,CHOVVOOR,രോഹിണിഭായ് ഉണ്ണികൃഷ്ണൻ,INC,UDF,203,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,2,THALANADU CENTRE,രജനി സുധാകരന്‍,CPI(M),LDF,210,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,3,CHONAMALA,ബിന്ദു,INC,UDF,164,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,4,MELADUKKAM,ചാർലെസ് പി ജോയി (ചാൾസ് ) (സനു),INC,UDF,192,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,5,ADUKKAM,സോണി സി സോമൻ (സോണി ബിനീഷ്),IND,OTH,211,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,6,PERIYAM MALA,വത്സമ്മ ഗോപിനാഥന്‍,KC(M),LDF,141,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,7,VELLANI,ആശ റിജു,CPI(M),LDF,227,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,8,ATTIKKALAM,രാഗിണി,IND,OTH,103,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,9,TEEKOY ESTATE,ഷമീലാ ഹനീഫാ,CPI(M),LDF,185,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,10,MARAVIKKALLU,സെബാസ്റ്റ്യന്‍ (അപ്പച്ചൻ അങ്ങാടിക്കൽ),IND,OTH,224,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,11,PANCHAYAT OFFICE WARD,ദിലീപ് കുമാര്‍,INC,UDF,182,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,12,AYYAMPARA,റോബിന്‍ ജോസഫ്,IND,OTH,180,2020
Kottayam,Grama Panchayat,G05040,Thalanadu,13,VADAKKUM BHAGAM,സോളി ഷാജി,CPI,LDF,215,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,1,NARIYANGANAM,സ്റ്റെല്ല ജോയി കുന്നുംപുറത്ത്,KC(M)PJJ,UDF,312,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,2,ANJOOTTIMANAGALAM,കെ ജെ സെബാസ്ററ്യന്‍(ദേവസ്യാച്ചന്‍ കാണിയെക്കാട്ട്),IND,OTH,354,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,3,POOVATHANI,സതീഷ്,BJP,NDA,259,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,4,KALATHUKADAVU,ജോമി ബെന്നി,INC,UDF,280,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,5,ILAPPUNKAL,ആനന്ദ് വെള്ളുക്കുന്നേല്‍,INC,UDF,331,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,6,THALAPPALAM,ചിത്ര സജി,BJP,NDA,472,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,7,INCHOLIKKAVU,സുരേഷ് പി കെ പുന്നത്താനത്ത്,BJP,NDA,300,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,8,PANACKAPPALAM,ബിജു കെ കെ,IND,OTH,339,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,9,PLASSANAL,അനുപമ വിശ്വനാഥ്,INC,UDF,425,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,10,MELAMPARA,എല്‍സമ്മ തോമസ്(എല്‍സി),INC,UDF,369,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,11,KEEZHAMPARA,നിഷ ഷൈബി ശകലാപുരിയില്‍,IND,OTH,224,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,12,KANJIRAPPARA,സിബിന്‍,IND,OTH,200,2020
Kottayam,Grama Panchayat,G05041,Thalappalam,13,EETTAKKADU,കൊച്ചുറാണി ജയ് സണ്‍,KC(M)PJJ,UDF,329,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,1,THOTTAKOM WEST,റോസി ബാബു,CPI(M),LDF,393,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,2,THOTTAKOM,എം എസ് ധന്യ,CPI,LDF,483,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,3,THOTTAKOM EAST,ഷീജ  ബൈജു,CPI(M),LDF,586,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,4,KOOVAM,ദേവരാജന്‍ എസ്,CPI(M),LDF,418,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,5,ULLALA,കൊച്ചുറാണി  ബേബി,INC,UDF,407,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,6,ULLALA SOUTH,രമേഷ് പി ദാസ്,IND,OTH,335,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,7,PALLIYADU,മധു റ്റി,INC,UDF,452,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,8,PUNNAPUZHI,പ്രീജുമോന്‍ കെ എസ്,BJP,NDA,424,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,9,THALAYAZHAM NORTH,സിനി സലി,INC,UDF,416,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,10,THRUPPAKUDAM,ബി എല്‍ സെബാസ്റ്റ്യന്‍ (സോമര്‍),IND,OTH,332,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,11,PUTHENPALAM,ഭൈമി,INC,UDF,466,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,12,MADAPPALLY WEST,ഉദയപ്പന്‍ കെ വി,CPI(M),LDF,291,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,13,KOTHAVARA,ഷീജാ ഹരിദാസ്,INC,UDF,443,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,14,KOTHAVARA NORTH,കെ ബിനിമോന്‍,IND,OTH,397,2020
Kottayam,Grama Panchayat,G05001,Thalayazham,15,IDA ULLALA,ജെല്‍സി  സോണി,INC,UDF,457,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,1,VADAYAR NORTH,ഷാജിമോൾ എന്‍.,CPI(M),LDF,386,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,2,MIDAYIKKUNNAM NORTH,അഞ്ജു എം. ഉണ്ണികൃഷ്ണന്‍,IND,OTH,372,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,3,VETTIKKATTUMUKKU,നിസ്സാര്‍,INC,UDF,488,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,4,UMMAMKUNNU,ഡൊമിനിക് ചെറിയാന്‍,IND,OTH,423,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,5,DB COLLEGE,സജിമോന്‍ വര്‍ഗീസ് നടുവിലെക്കുറിച്ചിയില്‍,KC(M)PJJ,UDF,461,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,6,POTHY,വിജയമ്മ ബാബു,INC,UDF,361,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,7,THRIKKARAYIKKULAM,ലിസമ്മ ജോസഫ്,NCP,OTH,318,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,8,THALAYOLAPARAMBU EAST,ഷിജി വിന്‍സെന്‍റ്,KC(M),LDF,492,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,9,ILLITHONDU,ഷാനോ കെ.പി.,KC(M),LDF,449,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,10,THALAYOLAPARAMBU TOWN,ജോസ് വേലിക്കകം,INC,UDF,493,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,11,MATHANAM,അനിതാ സുഭാഷ്,INC,UDF,553,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,12,KORIKKAL PAZHAMBATTY,ജയമ്മ എം.റ്റി.,CPI(M),LDF,519,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,13,THEVALAKKADU,അനി ചെള്ളാങ്കല്‍,CPI,LDF,493,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,14,CHAKKALA,ആശീഷ് കെ.,CPI(M),LDF,592,2020
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,15,VADAYAR ELAMKAVU,സേതുലക്ഷമി അനില്‍കുമാര്‍,INC,UDF,549,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,1,AMBARANIRAPPEL,പ്രിയാ,CPI(M),LDF,282,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,2,KONDOOR,ഓമന രമേഷ്,IND,OTH,342,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,3,PATHAZHA,ബെററി ബെന്നി,KJ(Secular,OTH,363,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,4,VEYILKANAM PARA,ജോഷി ജോര്‍ജ് പ്ലാത്തോട്ടത്തില്‍,KJ(Secular,OTH,332,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,5,PONTHANAL,സന്ധ്യ ശിവകുമാർ,BJP,NDA,305,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,6,NEDUMCHERI,എ.സി രമേശ് ഇലവുങ്കല്‍,INC,UDF,274,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,7,VARIYANIKKADU,ഷെറിന്‍ ജോസഫ്,KC(M),LDF,614,2020
Kottayam,Grama Panchayat,G05042,Thidanadu,8,CHETTUTHODU,ജോസ്(ജോയിച്ചൻ കാവുങ്കല്‍),KC(M),LDF,288,2020
